case index 3 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
330, 0.402429, 1, 1, 0.955234, 0.99812, 1, 1, 0.422057, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998126, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.40897, 1, 1, 0.960176, 0.998073, 1, 1, 0.426736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998077, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.41578, 1, 1, 0.965644, 0.998012, 1, 1, 0.43139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998015, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.422871, 1, 0.999992, 0.971794, 0.99795, 1, 1, 0.436018, 1, 1, 1, 1, 1, 1, 1, 0.999992, 1, 1, 0.997952, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.429262, 1, 0.99994, 0.976244, 0.997946, 1, 1, 0.440621, 1, 1, 1, 1, 1, 1, 1, 0.99994, 1, 1, 0.997948, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.435771, 1, 0.999838, 0.980948, 0.997933, 1, 1, 0.445198, 1, 1, 1, 1, 1, 1, 1, 0.999838, 1, 1, 0.997934, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.441463, 1, 0.999721, 0.98389, 0.997922, 1, 1, 0.449748, 1, 1, 1, 1, 1, 1, 1, 0.999721, 1, 1, 0.997922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.44615, 1, 0.999636, 0.98458, 0.997875, 1, 1, 0.454271, 1, 1, 1, 1, 1, 1, 1, 0.999636, 1, 1, 0.997875, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.451241, 1, 0.999573, 0.986144, 0.997802, 1, 1, 0.458768, 1, 1, 1, 1, 1, 1, 1, 0.999573, 1, 1, 0.997802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.456951, 1, 0.999475, 0.989189, 0.997705, 1, 1, 0.463237, 1, 1, 1, 1, 1, 1, 1, 0.999475, 1, 1, 0.997705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.462252, 1, 0.999299, 0.991434, 0.997634, 1, 1, 0.467678, 1, 1, 1, 1, 1, 1, 1, 0.999299, 1, 1, 0.997634, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.467204, 1, 0.999028, 0.992956, 0.997621, 1, 1, 0.472092, 1, 1, 1, 1, 1, 1, 1, 0.999028, 1, 1, 0.997621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.472135, 1, 0.998719, 0.994471, 0.997662, 1, 1, 0.476477, 1, 1, 1, 1, 1, 1, 1, 0.998719, 1, 1, 0.997662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.47661, 1, 0.998509, 0.994998, 0.997694, 1, 1, 0.480834, 1, 1, 1, 1, 1, 1, 1, 0.998509, 1, 1, 0.997694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.480693, 1, 0.998547, 0.994557, 0.997662, 1, 1, 0.485162, 1, 1, 1, 1, 1, 1, 1, 0.998547, 1, 1, 0.997663, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.485469, 1, 0.998847, 0.995387, 0.997571, 1, 1, 0.489462, 1, 1, 1, 1, 1, 1, 1, 0.998847, 1, 1, 0.997571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
